entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
316,1,79412,211,-2.0828059,2.964084,2,2,4.7645416,47.30334,-1.0
317,0,79402,-211,-1.6850324,1.5551752,1,2,56.512287,143.51727,-1.0
317,1,79402,211,1.4293462,-1.6137829,2,2,56.512287,143.51727,-1.0
321,1,79414,211,0.5502316,1.9266182,2,2,12.88834,44.82993,-1.0
322,0,79401,-211,1.1614265,-2.637843,1,2,49.55486,342.87772,-1.0
322,1,79401,211,-1.9907497,2.60677,2,2,49.55486,342.87772,-1.0
324,1,79386,211,-0.9464947,2.0854862,2,2,82.35498,338.46317,-1.0
325,0,79418,-211,1.1028262,-1.7608819,1,2,29.23536,88.22706,-1.0
325,1,79418,211,-2.08184,1.7773973,2,2,29.23536,88.22706,-1.0
326,0,79384,-211,2.6897423,2.727289,1,2,42.495518,329.856,-1.0
327,0,79406,-211,2.210703,-1.946973,1,2,87.287506,315.47665,-1.0
327,1,79406,211,-0.9427094,1.9698079,2,2,87.287506,315.47665,-1.0
329,1,79408,211,0.6474073,1.9916604,2,2,64.7293,237.12582,-1.0
330,0,79376,-211,1.6513643,2.9059858,1,2,51.353054,471.23312,-1.0
332,0,79420,-211,-1.735485,2.5496194,1,2,43.334217,278.88727,-1.0
332,1,79420,211,1.3931406,-2.5482368,2,2,43.334217,278.88727,-1.0
336,1,79422,211,-2.6429374,-2.654967,2,2,25.922297,186.97144,-1.0
339,0,79425,-211,2.861701,-2.0602949,1,2,32.61797,129.25487,-1.0
342,1,79437,211,2.2701082,1.5425348,2,2,17.562132,42.678585,-1.0
345,0,79428,-211,-0.0070765493,2.7510936,1,2,23.840078,186.81377,-1.0
345,1,79428,211,3.1151512,-2.7445376,2,2,23.840078,186.81377,-1.0
353,0,79429,-211,-0.24889018,2.1712797,1,2,63.647842,278.05,-1.0
353,1,79429,211,2.8794303,-2.1374786,2,2,63.647842,278.05,-1.0
354,0,79417,-211,-2.2490726,-2.7475214,1,2,86.05386,677.6589,-1.0
354,1,79417,211,0.88722223,2.758033,2,2,86.05386,677.6589,-1.0
355,0,79423,-211,-1.6180648,2.3115902,1,2,78.032295,407.2298,-1.0
369,1,79432,211,1.341071,2.2137616,2,2,60.496307,280.84772,-1.0
370,0,79464,-211,2.2438967,1.663258,1,2,91.95773,256.50214,-1.0
370,1,79464,211,-0.91268003,-1.707663,2,2,91.95773,256.50214,-1.0
373,0,79466,-211,0.3096497,-2.442645,1,2,51.35929,289.5009,-1.0
373,1,79466,211,-2.844518,2.387168,2,2,51.35929,289.5009,-1.0
374,0,79462,-211,2.439328,-2.7599275,1,2,33.575264,266.5076,-1.0
374,1,79462,211,-0.71573955,2.761626,2,2,33.575264,266.5076,-1.0
378,0,79447,-211,-3.0414321,2.0012414,1,2,98.242226,364.5301,-1.0
378,1,79447,211,0.08993289,-1.9703261,2,2,98.242226,364.5301,-1.0
383,0,79453,-211,0.7280961,2.156597,1,2,79.45501,351.24973,-1.0
383,1,79453,211,-2.4239655,-2.1763344,2,2,79.45501,351.24973,-1.0
384,1,79465,211,1.6101341,2.36238,2,2,55.39365,298.04532,-1.0
389,0,79479,-211,-2.207233,-2.1219895,1,2,2.5509236,10.643859,-1.0
396,0,79449,-211,-0.3698627,-2.130966,1,2,83.43168,362.06024,-1.0
396,1,79449,211,2.7615576,2.1641037,2,2,83.43168,362.06024,-1.0
397,1,79435,211,-1.5936679,-2.7913227,2,2,85.303635,686.7234,-1.0
398,0,79491,-211,-2.277166,-2.2698178,1,2,17.0089,84.85623,-1.0
398,1,79491,211,0.8212817,2.3111246,2,2,17.0089,84.85623,-1.0
408,1,79468,211,0.87124485,-2.103358,2,2,85.16018,352.87698,-1.0
409,0,79501,-211,0.9080415,2.1352024,1,2,6.763688,28.854843,-1.0
411,0,79473,-211,-3.085277,-2.8606174,1,2,30.94139,267.07993,-1.0
411,1,79473,211,0.042835265,2.8300915,2,2,30.94139,267.07993,-1.0
412,0,79477,-211,-1.9789993,-2.4512737,1,2,48.749287,284.83536,-1.0
412,1,79477,211,1.149807,2.4506657,2,2,48.749287,284.83536,-1.0
413,0,79509,-211,3.0173397,3.0499933,1,2,65.03987,694.0011,-1.0
413,1,79509,211,-0.12942843,-3.0669158,2,2,65.03987,694.0011,-1.0
414,1,79505,211,1.4174695,1.578589,2,2,35.19418,87.91237,-1.0
415,0,79498,-211,1.6563002,-2.481694,1,2,21.920559,132.24292,-1.0
418,0,79484,-211,-0.24057642,-1.9844671,1,2,73.52034,265.5144,-1.0
418,1,79484,211,2.8869429,1.9313588,2,2,73.52034,265.5144,-1.0
420,0,79507,-211,0.1571328,2.2341027,1,2,53.64053,248.91327,-1.0
422,0,79508,-211,2.5715308,-2.4252717,1,2,24.939373,140.68393,-1.0
422,1,79508,211,-0.5959479,2.405415,2,2,24.939373,140.68393,-1.0
423,0,79518,-211,-0.6818057,-1.770212,1,2,14.616564,43.449345,-1.0
423,1,79518,211,2.372084,1.7367451,2,2,14.616564,43.449345,-1.0
427,0,79510,-211,-0.9716779,-2.183666,1,2,65.37666,296.05988,-1.0
427,1,79510,211,2.1574564,2.1986542,2,2,65.37666,296.05988,-1.0
430,0,79527,-211,2.9907534,-3.0565057,1,2,55.9564,594.582,-1.0
430,1,79527,211,-0.15687437,3.0519252,2,2,55.9564,594.582,-1.0
432,0,79528,-211,1.2283063,3.0976024,1,2,6.3671637,69.34624,-1.0
432,1,79528,211,-1.9652202,-3.0609403,2,2,6.3671637,69.34624,-1.0
433,0,79523,-211,0.9661906,2.3057137,1,2,19.804958,101.154724,-1.0
433,1,79523,211,-2.2115767,-2.322753,2,2,19.804958,101.154724,-1.0
