event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
83524,-211,0.42260885,2.021156,1,2,50.116558,195.49939,-1.0,29.806816,2.0324347,0.4461242,52,6,1,41,0.024654642,0.014337835,30.237774,0.006846231,0.00078484236,0.011278629,0.02351534366607666,0.026080238898510025,True
83528,-211,1.2404107,-2.7181923,1,2,84.68963,634.6059,-1.0,58.761772,-2.7211053,1.2342653,40,19,3,23,0.028730776,0.019978758,17.82508,0.0038342276,0.0033609713,-0.0029129982,0.006145358085632324,0.006800807619933603,True
83528,211,-1.9069257,2.6874053,2,2,84.68963,634.6059,-1.0,82.38273,2.692328,-1.9108639,49,14,1,36,0.033397265,0.02179947,26.395445,0.004451879,0.0030364222,0.0049226284,0.003938198089599609,0.0063040998910823196,True
83533,211,-1.4473468,-1.6064963,2,2,50.37131,130.24754,-1.0,33.973633,-1.6055617,-1.4425709,32,15,9,21,0.019221295,0.026337154,16.821037,0.008834796,0.003775016,0.00093460083,0.004775881767272949,0.0048664694971357735,True
83533,-211,1.7242242,1.6005443,1,2,50.37131,130.24754,-1.0,36.2837,1.5997717,1.7249069,52,22,1,17,0.021743102,0.015849097,37.899426,0.010125731,0.0039115734,-0.0007725954,0.0006827116012573242,0.0010310183204005963,True
83534,-211,-0.9795267,-1.8932805,1,2,85.02878,293.72296,-1.0,64.005714,-1.8965955,-0.98025763,45,28,3,17,0.017596297,0.020358874,37.021187,0.0055552856,0.0033071279,-0.003314972,0.0007309317588806152,0.0033945986643356017,True
83534,211,2.1492782,1.9294078,2,2,85.02878,293.72296,-1.0,89.57215,1.9271119,2.1465049,47,14,1,39,0.018272862,0.019798933,23.669334,0.005683886,0.0027963081,-0.002295971,0.002773284912109375,0.0036003599024142983,True
83536,-211,-0.3677465,-1.6171811,1,2,60.13924,158.21533,-1.0,68.922485,-1.6166123,-0.36663857,36,10,5,33,0.0082957335,0.011228528,10.532434,0.0037051176,0.0031530391,0.0005687475,0.001107931137084961,0.001245385535617737,True
83536,211,2.7492447,1.6272765,2,2,60.13924,158.21533,-1.0,43.145092,1.6270808,2.7493713,41,18,1,30,0.016712716,0.015565358,14.115368,0.0073986575,0.004208975,-0.00019574165,0.0001266002655029297,0.00023311461154927672,True
83538,211,0.6156764,1.755759,2,2,63.035088,189.19554,-1.0,73.67107,1.7534862,0.611727,48,13,1,35,0.017138595,0.016000992,17.465656,0.0065614176,0.00324997,-0.0022728443,0.003949403762817383,0.004556710579267623,True
